ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
11/2019,33061035770000.0,30677.0,EQUINOR ENERGY LP,BURES 20-29  8TFH,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,3587.0,4689.0,30.0,3585.0,5709.0,5510.0,79.0,48.2413115132303,-102.662836920172
11/2019,33061035760000.0,30676.0,EQUINOR ENERGY LP,BURES 20-29 XE  1H,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,5445.0,5326.0,30.0,5475.0,5555.0,5398.0,37.0,48.2413114481315,-102.662721912617
11/2019,33061007090000.0,17165.0,EQUINOR ENERGY LP,CARKUFF 22  1-H,SESE,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1521.0,1169.0,30.0,1600.0,3402.0,3265.0,17.0,48.2269936154588,-102.484663474106
11/2019,33061021830000.0,23285.0,EQUINOR ENERGY LP,CHARLIE SORENSON  17-8 3TFH,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1187.0,1029.0,28.0,1023.0,1857.0,1749.0,0.0,48.2396348820257,-102.66450680303
11/2019,33061016620000.0,20305.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8   2H,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,196.0,238.0,24.0,465.0,138.0,41.0,1.0,48.2397040173622,-102.665578815925
11/2019,33061033100000.0,29482.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #4H,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2135.0,3283.0,30.0,2158.0,3738.0,3618.0,0.0,48.239560430317,-102.668570561471
11/2019,33061033120000.0,29484.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #5TFH,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2106.0,2685.0,30.0,2115.0,1758.0,1638.0,0.0,48.2395600119243,-102.667831403871
11/2019,33061033140000.0,29486.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #6H,NENE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2747.0,3556.0,30.0,2765.0,4450.0,4330.0,0.0,48.2395601513885,-102.668077789738
11/2019,33061033160000.0,29488.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #7TFH,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2398.0,3716.0,30.0,2426.0,3972.0,3852.0,0.0,48.2395602908528,-102.668324175605
11/2019,33061015440000.0,19788.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  1-H,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1582.0,1699.0,28.0,1506.0,4557.0,3893.0,556.0,48.2397041335774,-102.665784128753
11/2019,33061035780000.0,30678.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  8TFH,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,2489.0,3629.0,30.0,2475.0,3255.0,3125.0,10.0,48.2413115783292,-102.662951927727
11/2019,33061039690000.0,32905.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8 XE  #1H-R,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,3282.0,3053.0,30.0,3249.0,6734.0,6611.0,3.0,48.2413116434281,-102.663066935282
11/2019,33061019150000.0,21804.0,EQUINOR ENERGY LP,CLIFFORD BAKKE  26-35 #4H,NWNW,26.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.224927503796,-102.481651293087
11/2019,33061018490000.0,21358.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  #2H,NENE,26.0,155.0,92.0,MTL,ALGER,BAKKEN,76.0,36.0,2.0,51.0,91.0,0.0,87.0,48.2248492903692,-102.46422379531
11/2019,33061018500000.0,21359.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  #3H,NENE,26.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,75.0,2.0,34.0,139.0,67.0,68.0,48.2248493474019,-102.464326424755
11/2019,33061013280000.0,18896.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  1-H,NENW,26.0,155.0,92.0,MTL,ALGER,BAKKEN,352.0,242.0,7.0,365.0,60.0,0.0,36.0,48.2249239676403,-102.475288035417
11/2019,33061019320000.0,21953.0,EQUINOR ENERGY LP,CVANCARA  20-17 2TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,481.0,824.0,30.0,476.0,127.0,0.0,7.0,48.2267983674642,-102.543755541785
11/2019,33061019340000.0,21955.0,EQUINOR ENERGY LP,CVANCARA  20-17 3H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1520.0,984.0,30.0,1525.0,2607.0,2487.0,0.0,48.2267983515567,-102.54355023187
11/2019,33061019350000.0,21957.0,EQUINOR ENERGY LP,CVANCARA  20-17 4TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,146.0,703.0,27.0,217.0,111.0,0.0,3.0,48.226798343603,-102.543447576912
11/2019,33061026880000.0,26344.0,EQUINOR ENERGY LP,CVANCARA 20-17  #5H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1791.0,1112.0,30.0,1865.0,10609.0,10607.0,2.0,48.2264913501246,-102.543632358991
11/2019,33061026890000.0,26345.0,EQUINOR ENERGY LP,CVANCARA 20-17  #6TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,660.0,847.0,30.0,675.0,1531.0,1410.0,1.0,48.2264913405801,-102.543509173042
11/2019,33061026900000.0,26346.0,EQUINOR ENERGY LP,CVANCARA 20-17  #7H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1710.0,1304.0,30.0,1703.0,4490.0,4363.0,7.0,48.2264913310356,-102.543385987092
11/2019,33061007690000.0,17355.0,EQUINOR ENERGY LP,CVANCARA 20-17  1-H,SESE,20.0,155.0,92.0,MTL,ALGER,BAKKEN,76.0,176.0,3.0,0.0,467.0,346.0,117.0,48.2264681563309,-102.52730994015
11/2019,33061024180000.0,24986.0,EQUINOR ENERGY LP,DOMASKIN  30-31 5TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1518.0,2010.0,30.0,1455.0,3410.0,3271.0,19.0,48.2265164133172,-102.562983948288
11/2019,33061024190000.0,24987.0,EQUINOR ENERGY LP,DOMASKIN  30-31 6H,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1335.0,1509.0,30.0,1254.0,4634.0,4511.0,3.0,48.2265164792626,-102.562860762143
11/2019,33061024200000.0,24988.0,EQUINOR ENERGY LP,DOMASKIN  30-31 7TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1519.0,2240.0,30.0,1430.0,3326.0,2956.0,250.0,48.2265165452079,-102.562737575999
11/2019,33061019090000.0,21769.0,EQUINOR ENERGY LP,DOMASKIN 30-31  #3H,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1021.0,617.0,30.0,1053.0,2540.0,2358.0,62.0,48.2250139508058,-102.553331308237
11/2019,33061013720000.0,19057.0,EQUINOR ENERGY LP,DOMASKIN 30-31  1-H,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.225121216884,-102.557776889329
11/2019,33061019100000.0,21770.0,EQUINOR ENERGY LP,DOMASKIN 30-31  2H,NENE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,909.0,434.0,30.0,930.0,1062.0,936.0,6.0,48.2250141156239,-102.55302342751
11/2019,33061020280000.0,22403.0,EQUINOR ENERGY LP,ESTHER HYNEK   10-11 #4TFH,SWSW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,622.0,701.0,30.0,634.0,571.0,10.0,441.0,48.2566146091796,-102.632746655576
11/2019,33061020290000.0,22404.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 #3H,SWSW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,1187.0,400.0,30.0,969.0,305.0,96.0,89.0,48.2566831381355,-102.632746752192
11/2019,33061021150000.0,22797.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 2TFH,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,820.0,884.0,30.0,758.0,928.0,788.0,20.0,48.2662912885347,-102.632493247235
11/2019,33061022360000.0,23675.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 6TFH,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,505.0,668.0,30.0,610.0,1029.0,898.0,11.0,48.2664557559993,-102.632493479111
11/2019,33061022350000.0,23674.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 7H,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,1161.0,1513.0,30.0,1103.0,2917.0,2776.0,21.0,48.266373522267,-102.632493363173
11/2019,33061013240000.0,18881.0,EQUINOR ENERGY LP,ESTHER HYNEK 10-11  1-H,SWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,821.0,932.0,30.0,474.0,1177.0,1052.0,5.0,48.2626867099354,-102.632488165269
11/2019,33061021020000.0,22730.0,EQUINOR ENERGY LP,HOLM   9-4 3TFH,SWSW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,179.0,0.0,0.0,0.0,48.2555518040149,-102.524077015479
11/2019,33061020990000.0,22712.0,EQUINOR ENERGY LP,HOLM  9-4 4H,SESE,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1368.0,1329.0,30.0,1340.0,2450.0,2325.0,5.0,48.2554330460592,-102.507618265913
11/2019,33061025550000.0,25572.0,EQUINOR ENERGY LP,HOLM  9-4 6H,SWSW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1003.0,825.0,22.0,372.0,1212.0,249.0,875.0,48.2555493851108,-102.524898705598
11/2019,33061016690000.0,20371.0,EQUINOR ENERGY LP,HOLM 9-4   #2TFH,SESW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1093.0,1155.0,29.0,1109.0,1208.0,1087.0,5.0,48.2554765507453,-102.516118726779
11/2019,33061024770000.0,25211.0,EQUINOR ENERGY LP,HOLM 9-4   #5TFH,SESE,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1209.0,1960.0,30.0,1187.0,1009.0,883.0,6.0,48.2556272838814,-102.506817232468
11/2019,33061013510000.0,18981.0,EQUINOR ENERGY LP,HOLM 9-4  1-H,SESW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,525.0,240.0,29.0,518.0,883.0,508.0,259.0,48.2554759460193,-102.516324149308
11/2019,33061020960000.0,22697.0,EQUINOR ENERGY LP,HOSPITAL   31-36 2TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1425.0,1794.0,22.0,1402.0,1550.0,1224.0,238.0,48.2846269832566,-102.551197490149
11/2019,33061021660000.0,23195.0,EQUINOR ENERGY LP,HOSPITAL  31-36 3H,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2935504995818,-102.549599969544
11/2019,33061021650000.0,23194.0,EQUINOR ENERGY LP,HOSPITAL  31-36 4TFH,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2936327322588,-102.549600400807
11/2019,33061021640000.0,23193.0,EQUINOR ENERGY LP,HOSPITAL  31-36 5H,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2937149649358,-102.54960083207
11/2019,33061021670000.0,23196.0,EQUINOR ENERGY LP,HOSPITAL  31-36 6TFH,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2934682669049,-102.549599538281
11/2019,33061035860000.0,30698.0,EQUINOR ENERGY LP,HOSPITAL 31-36  #7H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,2519.0,3736.0,22.0,2573.0,2782.0,2492.0,202.0,48.2846570202992,-102.550618025123
11/2019,33061035870000.0,30699.0,EQUINOR ENERGY LP,HOSPITAL 31-36  #8TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,385.0,1859.0,21.0,399.0,100.0,0.0,12.0,48.2846569974159,-102.550502922652
11/2019,33061014880000.0,19532.0,EQUINOR ENERGY LP,HOSPITAL 31-36  1-H,NESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1854.0,1813.0,27.0,1740.0,2399.0,2266.0,25.0,48.2902322264116,-102.549520905143
11/2019,33061005980000.0,16898.0,EQUINOR ENERGY LP,HYNEK 2  1H,LOT 4,2.0,155.0,93.0,MTL,ALGER,BAKKEN,286.0,196.0,30.0,276.0,406.0,0.0,286.0,48.2829457482592,-102.61102411675
11/2019,33061024150000.0,24983.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 5TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,2899.0,3806.0,30.0,2798.0,3257.0,3117.0,20.0,48.2265159077361,-102.563928375393
11/2019,33061024160000.0,24984.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 6H,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1494.0,1538.0,30.0,1493.0,1416.0,1294.0,2.0,48.2265159736815,-102.563805189249
11/2019,33061024170000.0,24985.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 7TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,993.0,1162.0,30.0,995.0,3921.0,3795.0,6.0,48.2265160396268,-102.563682003105
11/2019,33061019110000.0,21771.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18   #2H,NENE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,473.0,323.0,19.0,487.0,992.0,886.0,30.0,48.2250140606845,-102.553126054419
11/2019,33061019120000.0,21772.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18  #3TFH,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,891.0,882.0,30.0,853.0,971.0,805.0,46.0,48.2250140057451,-102.553228681328
11/2019,33061012430000.0,18628.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18  1-H,SWSE,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1896.0,1649.0,30.0,1867.0,3819.0,3494.0,205.0,48.2265877066619,-102.557819275062
11/2019,33061020720000.0,22645.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 3TFH,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,696.0,834.0,17.0,692.0,443.0,357.0,22.0,48.2678182013783,-102.502042370452
11/2019,33061020730000.0,22646.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 4H,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,973.0,429.0,17.0,946.0,1434.0,1296.0,78.0,48.2678208036,-102.501919117947
11/2019,33061021440000.0,22999.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 5H,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,1657.0,679.0,17.0,1606.0,1822.0,1717.0,41.0,48.2678155991566,-102.502165622958
11/2019,33061020710000.0,22644.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 2TFH,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1815.0,2272.0,30.0,1765.0,3009.0,2804.0,85.0,48.2415663027806,-102.488798169132
11/2019,33061022410000.0,23740.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 6H,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,2640.0,2740.0,30.0,2723.0,6453.0,6196.0,137.0,48.2415658782982,-102.488674949202
11/2019,33061022420000.0,23741.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 7TFH,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1440.0,1570.0,30.0,1452.0,6597.0,6465.0,12.0,48.2415654538158,-102.488551729273
11/2019,33061012080000.0,18547.0,EQUINOR ENERGY LP,JEROME ANDERSON 15-10  1-H,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1239.0,1186.0,30.0,1760.0,651.0,476.0,55.0,48.2412825930049,-102.491582941796
11/2019,33061020370000.0,22459.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #2H,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1030.0,88.0,26.0,1016.0,8665.0,8164.0,397.0,48.299282176912,-102.6611859872
11/2019,33061020380000.0,22460.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #3TFH,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,2003.0,2092.0,26.0,2052.0,6409.0,5894.0,411.0,48.2992821269628,-102.661083189792
11/2019,33061020390000.0,22461.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #4H,SWSW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,624.0,308.0,4.0,737.0,30.0,0.0,14.0,48.2992874296371,-102.671996300974
11/2019,33061021520000.0,23068.0,EQUINOR ENERGY LP,LIFFRIG  29-20 5H,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1479.0,2092.0,26.0,1457.0,3318.0,2785.0,429.0,48.2992820670238,-102.660959832902
11/2019,33061028000000.0,26967.0,EQUINOR ENERGY LP,LIFFRIG  29-20 6TFH,SWSW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,2690.0,3277.0,28.0,2625.0,6589.0,6462.0,15.0,48.299290346565,-102.672358148443
11/2019,33061028010000.0,26968.0,EQUINOR ENERGY LP,LIFFRIG  29-20 7H,SESW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1510.0,2163.0,28.0,1491.0,4905.0,4771.0,22.0,48.2992902906218,-102.672243015322
11/2019,33061011410000.0,18371.0,EQUINOR ENERGY LP,LIFFRIG 29-20  #1TFH,SWSE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,945.0,1475.0,30.0,1088.0,1329.0,1149.0,60.0,48.2991473054191,-102.665680386723
11/2019,33061006380000.0,17018.0,EQUINOR ENERGY LP,MANITOU STATE 36  1-H,SESE,36.0,156.0,93.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.284236738769,-102.570138789003
11/2019,33061019420000.0,22007.0,EQUINOR ENERGY LP,PANZER  22-23 #1-H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,322.0,399.0,12.0,329.0,195.0,193.0,2.0,48.2289028563774,-102.502939968583
11/2019,33061020060000.0,22266.0,EQUINOR ENERGY LP,PANZER  22-23 #2TFH,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,663.0,1760.0,30.0,653.0,926.0,799.0,7.0,48.2288205850368,-102.502939416198
11/2019,33061035050000.0,30454.0,EQUINOR ENERGY LP,PANZER 22-23  #6H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,2560.0,2912.0,30.0,2562.0,110.0,0.0,110.0,48.2292238388188,-102.503061206191
11/2019,33061035060000.0,30455.0,EQUINOR ENERGY LP,PANZER 22-23  #7TFH,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1337.0,2740.0,30.0,1328.0,385.0,190.0,183.0,48.2291525369902,-102.503060727458
11/2019,33061035070000.0,30456.0,EQUINOR ENERGY LP,PANZER 22-23  #8H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,4786.0,3017.0,30.0,4765.0,2576.0,2377.0,199.0,48.2290702656496,-102.503060175073
11/2019,33061023040000.0,24174.0,EQUINOR ENERGY LP,PANZER 22-23  3TFH,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,2443.0,3701.0,30.0,2451.0,4215.0,4012.0,83.0,48.2393973366207,-102.50334348315
11/2019,33061023030000.0,24173.0,EQUINOR ENERGY LP,PANZER 22-23  4H,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1736.0,1621.0,30.0,1741.0,2749.0,2027.0,602.0,48.2394795725499,-102.503343538569
11/2019,33061023020000.0,24172.0,EQUINOR ENERGY LP,PANZER 22-23  5TFH,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1733.0,2186.0,30.0,1766.0,1865.0,1743.0,2.0,48.2395618084791,-102.503343593988
11/2019,33061020480000.0,22526.0,EQUINOR ENERGY LP,ROGER SORENSON   8-5 4TFH,SESE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1094.0,932.0,30.0,1054.0,1120.0,172.0,828.0,48.2555894685825,-102.528855256397
11/2019,33061021360000.0,22915.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 2TFH,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,703.0,844.0,30.0,735.0,1782.0,313.0,1349.0,48.2557560151022,-102.543212112287
11/2019,33061021370000.0,22916.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 3H,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,877.0,1105.0,30.0,1447.0,551.0,63.0,368.0,48.2557562682752,-102.543335367032
11/2019,33061021990000.0,23434.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 5H,SESE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1105.0,1228.0,30.0,1104.0,1837.0,386.0,1331.0,48.2555892154096,-102.528732001617
11/2019,33061021980000.0,23425.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 6TFH,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,804.0,996.0,30.0,965.0,1418.0,288.0,1010.0,48.2557565214481,-102.543458621776
11/2019,33061013770000.0,19070.0,EQUINOR ENERGY LP,ROGER SORENSON 8-5  1H,SWSE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1579.0,1667.0,29.0,1944.0,5028.0,588.0,4332.0,48.2554675172986,-102.536209152851
11/2019,33061020930000.0,22696.0,EQUINOR ENERGY LP,ROSS-ALGER   6-7 3H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,2168.0,1025.0,30.0,2030.0,2680.0,2472.0,88.0,48.284626962825,-102.551094720086
11/2019,33061020190000.0,22368.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 #2TFH,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,723.0,892.0,30.0,735.0,750.0,548.0,82.0,48.2846985896381,-102.566682515712
11/2019,33061020920000.0,22695.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 4TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1562.0,808.0,30.0,1611.0,2306.0,2186.0,0.0,48.2846269423935,-102.550991950022
11/2019,33061021510000.0,23067.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 5H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1190.0,893.0,30.0,1193.0,3395.0,3272.0,3.0,48.2846269178756,-102.550868625946
11/2019,33061027630000.0,26655.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 6H,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1423.0,1090.0,30.0,1470.0,5852.0,5727.0,5.0,48.2847013021432,-102.566538617757
11/2019,33061028020000.0,26971.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 7TFH-R,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,938.0,1195.0,30.0,883.0,1483.0,1021.0,342.0,48.2847012531071,-102.566291967786
11/2019,33061012930000.0,18784.0,EQUINOR ENERGY LP,ROSS-ALGER 6-7  1-H,SESW,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1118.0,1410.0,30.0,1038.0,2696.0,2456.0,240.0,48.2844230566471,-102.559531547101
11/2019,33061021120000.0,22794.0,EQUINOR ENERGY LP,SCHA   33-34 2TFH,NWNW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,404.0,535.0,21.0,370.0,367.0,42.0,241.0,48.295704051277,-102.524840306241
11/2019,33061020610000.0,22605.0,EQUINOR ENERGY LP,SCHA  33-34 3H,NWSW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,1448.0,1373.0,30.0,1392.0,148.0,0.0,28.0,48.2882492074616,-102.524843888424
11/2019,33061020620000.0,22606.0,EQUINOR ENERGY LP,SCHA  33-34 4TFH,NWSW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,1291.0,1302.0,30.0,1195.0,11164.0,10572.0,472.0,48.2881669740736,-102.524843927939
11/2019,33061015580000.0,19861.0,EQUINOR ENERGY LP,SCHA 33-34  1-H,SWNW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,587.0,494.0,30.0,612.0,365.0,137.0,108.0,48.2932643620021,-102.524738710017
11/2019,33061019310000.0,21952.0,EQUINOR ENERGY LP,SORENSON  29-32 3H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1947.0,883.0,28.0,1900.0,468.0,0.0,425.0,48.226798375418,-102.543858196743
11/2019,33061019330000.0,21954.0,EQUINOR ENERGY LP,SORENSON  29-32 4H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1678.0,853.0,30.0,1717.0,2572.0,2451.0,1.0,48.2267983595105,-102.543652886827
11/2019,33061012510000.0,18654.0,EQUINOR ENERGY LP,SORENSON 29-32  1-H,NWNE,29.0,155.0,92.0,MTL,ALGER,BAKKEN,110.0,26.0,11.0,176.0,45.0,3.0,2.0,48.2252078880791,-102.535805319384
11/2019,33061014790000.0,19513.0,EQUINOR ENERGY LP,SORENSON 29-32  2-H,SESE,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1427.0,875.0,30.0,1402.0,1977.0,1779.0,78.0,48.2264681626939,-102.527392064346
11/2019,33061019510000.0,22035.0,EQUINOR ENERGY LP,STROBECK 27-34   3TFH,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,269.0,127.0,6.0,180.0,250.0,209.0,17.0,48.2249098320093,-102.49073614165
11/2019,33061018970000.0,21621.0,EQUINOR ENERGY LP,STROBECK 27-34  #6H,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,176.0,193.0,6.0,180.0,210.0,149.0,37.0,48.2248937887252,-102.497590313048
11/2019,33061018980000.0,21622.0,EQUINOR ENERGY LP,STROBECK 27-34  #7H,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,282.0,125.0,6.0,290.0,823.0,700.0,99.0,48.2248940289488,-102.497487682328
11/2019,33061018990000.0,21623.0,EQUINOR ENERGY LP,STROBECK 27-34  #8TFH,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,81.0,211.0,6.0,97.0,308.0,27.0,257.0,48.2248942691724,-102.497385051609
11/2019,33061008970000.0,17724.0,EQUINOR ENERGY LP,STROBECK 27-34  1-H,NWNW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,72.0,184.0,5.0,0.0,114.0,48.0,46.0,48.2250950066293,-102.499456777311
11/2019,33061019500000.0,22034.0,EQUINOR ENERGY LP,STROBECK 27-34  2H,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,176.0,271.0,6.0,223.0,660.0,584.0,52.0,48.2249095917873,-102.490838771682
11/2019,33061019520000.0,22036.0,EQUINOR ENERGY LP,STROBECK 27-34  4H,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,143.0,178.0,6.0,208.0,424.0,369.0,31.0,48.2249100722313,-102.490633511618
11/2019,33061019530000.0,22037.0,EQUINOR ENERGY LP,STROBECK 27-34  5TFH,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,137.0,303.0,6.0,157.0,451.0,395.0,32.0,48.2249103124532,-102.490530881586
