ReportDate,API_WELLNO,FileNo,Company,WellName,Quarter,Section,Township,Range,County,FieldName,Pool,Oil,Wtr,Days,Runs,Gas,GasSold,Flared,Lat,Long
06/2019,33061035760000.0,30676.0,EQUINOR ENERGY LP,BURES 20-29 XE  1H,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,3148.0,4037.0,19.0,3080.0,6353.0,6257.0,24.0,48.2412955032667,-102.662263692223
06/2019,33061007090000.0,17165.0,EQUINOR ENERGY LP,CARKUFF 22  1-H,SESE,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1185.0,1044.0,30.0,1490.0,1953.0,1574.0,259.0,48.2269839387984,-102.484173878299
06/2019,33061021830000.0,23285.0,EQUINOR ENERGY LP,CHARLIE SORENSON  17-8 3TFH,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1084.0,1015.0,24.0,1347.0,1383.0,0.0,1326.0,48.2396187483133,-102.664046099855
06/2019,33061016620000.0,20305.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8   2H,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1756.0,2046.0,30.0,1866.0,4241.0,2766.0,1355.0,48.2396877709569,-102.665118324733
06/2019,33061033100000.0,29482.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #4H,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2357.0,2794.0,24.0,2526.0,3015.0,2460.0,463.0,48.2395438553647,-102.668080142753
06/2019,33061033120000.0,29484.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #5TFH,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1047.0,1364.0,14.0,1813.0,1057.0,725.0,276.0,48.239543514748,-102.667341004482
06/2019,33061033140000.0,29486.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #6H,NENE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,2835.0,3163.0,24.0,2974.0,2608.0,2095.0,421.0,48.2395436282869,-102.667587383906
06/2019,33061033160000.0,29488.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  #7TFH,NENW,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1872.0,2748.0,24.0,1882.0,1083.0,658.0,333.0,48.2395437418258,-102.667833763329
06/2019,33061015440000.0,19788.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  1-H,NWNE,20.0,155.0,93.0,MTL,ALGER,BAKKEN,1452.0,1573.0,24.0,1651.0,3402.0,1694.0,1616.0,48.2396878655727,-102.665323640883
06/2019,33061035780000.0,30678.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8  8TFH,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,1549.0,3004.0,19.0,1566.0,3288.0,2254.0,962.0,48.2412956092645,-102.662493707436
06/2019,33061039690000.0,32905.0,EQUINOR ENERGY LP,CHARLIE SORENSON 17-8 XE  #1H-R,SWSE,17.0,155.0,93.0,MTL,ALGER,BAKKEN,2492.0,2672.0,19.0,2499.0,7503.0,7423.0,8.0,48.2412956622634,-102.662608715043
06/2019,33061019150000.0,21804.0,EQUINOR ENERGY LP,CLIFFORD BAKKE  26-35 #4H,NWNW,26.0,155.0,92.0,MTL,ALGER,BAKKEN,1364.0,882.0,25.0,1482.0,11628.0,11429.0,95.0,48.224908554003,-102.481168481288
06/2019,33061018490000.0,21358.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  #2H,NENE,26.0,155.0,92.0,MTL,ALGER,BAKKEN,626.0,1932.0,17.0,588.0,1552.0,0.0,1504.0,48.2248319317209,-102.463767295986
06/2019,33061018500000.0,21359.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  #3H,NENE,26.0,155.0,92.0,MTL,ALGER,BAKKEN,451.0,645.0,17.0,463.0,6220.0,0.0,6168.0,48.2248319794554,-102.463869925085
06/2019,33061013280000.0,18896.0,EQUINOR ENERGY LP,CLIFFORD BAKKE 26-35  1-H,NENW,26.0,155.0,92.0,MTL,ALGER,BAKKEN,693.0,558.0,21.0,768.0,3009.0,0.0,2925.0,48.2249055945394,-102.474805634607
06/2019,33061019320000.0,21953.0,EQUINOR ENERGY LP,CVANCARA  20-17 2TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1269.0,760.0,24.0,1237.0,109.0,0.0,5.0,48.2267956927886,-102.543296457995
06/2019,33061019340000.0,21955.0,EQUINOR ENERGY LP,CVANCARA  20-17 3H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,8.0,0.0,0.0,0.0,48.2267955026869,-102.543091148149
06/2019,33061019350000.0,21957.0,EQUINOR ENERGY LP,CVANCARA  20-17 4TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,343.0,832.0,22.0,469.0,1080.0,0.0,984.0,48.2267954076361,-102.542988493225
06/2019,33061026880000.0,26344.0,EQUINOR ENERGY LP,CVANCARA 20-17  #5H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1411.0,993.0,30.0,1439.0,10129.0,9917.0,212.0,48.2264885708006,-102.543173272087
06/2019,33061026890000.0,26345.0,EQUINOR ENERGY LP,CVANCARA 20-17  #6TFH,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,757.0,1087.0,28.0,795.0,1414.0,572.0,726.0,48.2264884567396,-102.543050086179
06/2019,33061026900000.0,26346.0,EQUINOR ENERGY LP,CVANCARA 20-17  #7H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1291.0,1268.0,30.0,1295.0,4460.0,3572.0,768.0,48.2264883426785,-102.542926900271
06/2019,33061007690000.0,17355.0,EQUINOR ENERGY LP,CVANCARA 20-17  1-H,SESE,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1351.0,1185.0,24.0,1386.0,1539.0,967.0,476.0,48.2264515313406,-102.526854123962
06/2019,33061024180000.0,24986.0,EQUINOR ENERGY LP,DOMASKIN  30-31 5TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,2444.0,3037.0,30.0,2585.0,2640.0,1221.0,1299.0,48.2265181375842,-102.562524700136
06/2019,33061024190000.0,24987.0,EQUINOR ENERGY LP,DOMASKIN  30-31 6H,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1692.0,1865.0,30.0,1788.0,4965.0,4771.0,74.0,48.2265181954182,-102.562401513873
06/2019,33061024200000.0,24988.0,EQUINOR ENERGY LP,DOMASKIN  30-31 7TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1485.0,2435.0,30.0,1582.0,3270.0,1334.0,1816.0,48.2265182532521,-102.562278327609
06/2019,33061019090000.0,21769.0,EQUINOR ENERGY LP,DOMASKIN 30-31  #3H,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1159.0,705.0,30.0,1203.0,2265.0,2038.0,107.0,48.2250150402197,-102.552870572301
06/2019,33061013720000.0,19057.0,EQUINOR ENERGY LP,DOMASKIN 30-31  1-H,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1478.0,1683.0,27.0,1528.0,4904.0,2777.0,2027.0,48.2251225989286,-102.557316356974
06/2019,33061019100000.0,21770.0,EQUINOR ENERGY LP,DOMASKIN 30-31  2H,NENE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1363.0,581.0,30.0,1414.0,1677.0,1226.0,331.0,48.2250151847642,-102.552562692476
06/2019,33061020280000.0,22403.0,EQUINOR ENERGY LP,ESTHER HYNEK   10-11 #4TFH,SWSW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,1833.0,1410.0,30.0,1831.0,1716.0,378.0,1222.0,48.256596269521,-102.632162034306
06/2019,33061020290000.0,22404.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 #3H,SWSW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,976.0,491.0,30.0,987.0,828.0,135.0,573.0,48.2566647981143,-102.632162034306
06/2019,33061021150000.0,22797.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 2TFH,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,354.0,562.0,29.0,371.0,694.0,396.0,198.0,48.2662741290215,-102.631894983534
06/2019,33061022360000.0,23675.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 6TFH,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,1511.0,1963.0,30.0,1498.0,2867.0,2176.0,571.0,48.2664385984235,-102.631894983534
06/2019,33061022350000.0,23674.0,EQUINOR ENERGY LP,ESTHER HYNEK  10-11 7H,NWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,1222.0,1295.0,29.0,1239.0,3244.0,2416.0,712.0,48.2663563637225,-102.631894983534
06/2019,33061013240000.0,18881.0,EQUINOR ENERGY LP,ESTHER HYNEK 10-11  1-H,SWNW,10.0,155.0,93.0,MTL,ALGER,BAKKEN,905.0,960.0,29.0,747.0,1627.0,855.0,652.0,48.2626695079609,-102.631894983534
06/2019,33061021020000.0,22730.0,EQUINOR ENERGY LP,HOLM   9-4 3TFH,SWSW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,2078.0,2249.0,30.0,2114.0,1623.0,1442.0,61.0,48.2555093411969,-102.523592357569
06/2019,33061020990000.0,22712.0,EQUINOR ENERGY LP,HOLM  9-4 4H,SESE,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1064.0,639.0,15.0,1082.0,2084.0,1964.0,64.0,48.2553956301556,-102.507122433231
06/2019,33061025550000.0,25572.0,EQUINOR ENERGY LP,HOLM  9-4 6H,SWSW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1710.0,993.0,30.0,1756.0,1641.0,1488.0,33.0,48.2555066721246,-102.524414050525
06/2019,33061016690000.0,20371.0,EQUINOR ENERGY LP,HOLM 9-4   #2TFH,SESW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,1237.0,1961.0,29.0,1243.0,2050.0,1916.0,18.0,48.2554365100652,-102.515634261294
06/2019,33061024770000.0,25211.0,EQUINOR ENERGY LP,HOLM 9-4   #5TFH,SESE,9.0,155.0,92.0,MTL,ALGER,BAKKEN,751.0,946.0,22.0,734.0,1823.0,1183.0,548.0,48.2555901124105,-102.506321282599
06/2019,33061013510000.0,18981.0,EQUINOR ENERGY LP,HOLM 9-4  1-H,SESW,9.0,155.0,92.0,MTL,ALGER,BAKKEN,293.0,255.0,29.0,304.0,243.0,0.0,127.0,48.2554358427972,-102.515839684533
06/2019,33061020960000.0,22697.0,EQUINOR ENERGY LP,HOSPITAL   31-36 2TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1586.0,3490.0,28.0,1508.0,1147.0,37.0,998.0,48.2845923964321,-102.550697173057
06/2019,33061021660000.0,23195.0,EQUINOR ENERGY LP,HOSPITAL  31-36 3H,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,919.0,1444.0,30.0,1165.0,2412.0,2284.0,8.0,48.2935196268391,-102.549115048172
06/2019,33061021650000.0,23194.0,EQUINOR ENERGY LP,HOSPITAL  31-36 4TFH,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,2382.0,0.0,30.0,2475.0,1995.0,1300.0,575.0,48.2936018622144,-102.549115621241
06/2019,33061021640000.0,23193.0,EQUINOR ENERGY LP,HOSPITAL  31-36 5H,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1205.0,1531.0,30.0,1481.0,2775.0,2567.0,88.0,48.2936840975897,-102.54911619431
06/2019,33061021670000.0,23196.0,EQUINOR ENERGY LP,HOSPITAL  31-36 6TFH,SENE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1619.0,2855.0,30.0,1882.0,138.0,0.0,18.0,48.2934373914639,-102.549114475103
06/2019,33061035860000.0,30698.0,EQUINOR ENERGY LP,HOSPITAL 31-36  #7H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,5387.0,6025.0,28.0,5299.0,4832.0,4444.0,276.0,48.2846222731594,-102.550117752976
06/2019,33061035870000.0,30699.0,EQUINOR ENERGY LP,HOSPITAL 31-36  #8TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,695.0,2518.0,28.0,695.0,87.0,0.0,4.0,48.2846222184263,-102.550002649106
06/2019,33061014880000.0,19532.0,EQUINOR ENERGY LP,HOSPITAL 31-36  1-H,NESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,2189.0,4418.0,30.0,1966.0,3951.0,2700.0,1131.0,48.2901971808136,-102.549030232655
06/2019,33061005980000.0,16898.0,EQUINOR ENERGY LP,HYNEK 2  1H,LOT 4,2.0,155.0,93.0,MTL,ALGER,BAKKEN,299.0,205.0,30.0,225.0,459.0,0.0,339.0,48.2829135485432,-102.610543829267
06/2019,33061024150000.0,24983.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 5TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,573.0,1079.0,30.0,633.0,837.0,536.0,181.0,48.2265176941908,-102.563469128157
06/2019,33061024160000.0,24984.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 6H,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,2174.0,1940.0,30.0,2279.0,664.0,0.0,581.0,48.2265177520247,-102.563345941893
06/2019,33061024170000.0,24985.0,EQUINOR ENERGY LP,JACK CVANCARA  19-18 7TFH,SESW,19.0,155.0,92.0,MTL,ALGER,BAKKEN,979.0,1266.0,30.0,1005.0,2617.0,2486.0,11.0,48.2265178098586,-102.56322275563
06/2019,33061019110000.0,21771.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18   #2H,NENE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1189.0,758.0,30.0,1210.0,2134.0,1886.0,128.0,48.2250151365827,-102.552665319084
06/2019,33061019120000.0,21772.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18  #3TFH,NWNE,30.0,155.0,92.0,MTL,ALGER,BAKKEN,1286.0,1182.0,30.0,1291.0,1415.0,883.0,412.0,48.2250150884012,-102.552767945693
06/2019,33061012430000.0,18628.0,EQUINOR ENERGY LP,JACK CVANCARA 19-18  1-H,SWSE,19.0,155.0,92.0,MTL,ALGER,BAKKEN,1507.0,1313.0,30.0,1484.0,2051.0,1371.0,560.0,48.2265890907717,-102.557360186316
06/2019,33061020720000.0,22645.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 3TFH,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,1083.0,2776.0,30.0,1102.0,307.0,0.0,187.0,48.2677945630849,-102.501539028423
06/2019,33061020730000.0,22646.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 4H,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,1474.0,1869.0,30.0,1484.0,2026.0,1873.0,33.0,48.267797644435,-102.501415774421
06/2019,33061021440000.0,22999.0,EQUINOR ENERGY LP,JEROME ANDERSON  10-15 5H,NWNW,10.0,155.0,92.0,MTL,ALGER,BAKKEN,3630.0,76.0,30.0,3583.0,5160.0,5037.0,3.0,48.2677914817349,-102.501662282425
06/2019,33061020710000.0,22644.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 2TFH,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1409.0,2339.0,30.0,1589.0,995.0,0.0,875.0,48.2415490134293,-102.488340621797
06/2019,33061022410000.0,23740.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 6H,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,2758.0,3839.0,30.0,2791.0,6585.0,6308.0,157.0,48.2415485912024,-102.488217401928
06/2019,33061022420000.0,23741.0,EQUINOR ENERGY LP,JEROME ANDERSON  15-10 7TFH,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1922.0,1530.0,30.0,1859.0,3240.0,3093.0,27.0,48.2415481689755,-102.488094182059
06/2019,33061012080000.0,18547.0,EQUINOR ENERGY LP,JEROME ANDERSON 15-10  1-H,SWSE,15.0,155.0,92.0,MTL,ALGER,BAKKEN,1516.0,1690.0,27.0,1140.0,694.0,514.0,72.0,48.2412652526879,-102.491125390839
06/2019,33061020370000.0,22459.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #2H,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,602.0,1150.0,30.0,702.0,5025.0,3823.0,1082.0,48.299263288769,-102.660668206105
06/2019,33061020380000.0,22460.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #3TFH,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1619.0,2575.0,30.0,1321.0,4476.0,4353.0,3.0,48.2992632408214,-102.660565406604
06/2019,33061020390000.0,22461.0,EQUINOR ENERGY LP,LIFFRIG  29-20 #4H,SWSW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1101.0,1211.0,27.0,1034.0,2926.0,933.0,1889.0,48.2992683279911,-102.671472298294
06/2019,33061021520000.0,23068.0,EQUINOR ENERGY LP,LIFFRIG  29-20 5H,SESE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,995.0,418.0,30.0,1069.0,3346.0,3222.0,4.0,48.2992631832844,-102.660442047203
06/2019,33061028000000.0,26967.0,EQUINOR ENERGY LP,LIFFRIG  29-20 6TFH,SWSW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1456.0,2569.0,27.0,1430.0,4601.0,1805.0,2692.0,48.2992712378693,-102.671834145074
06/2019,33061028010000.0,26968.0,EQUINOR ENERGY LP,LIFFRIG  29-20 7H,SESW,29.0,156.0,93.0,MTL,ALGER,BAKKEN,1033.0,1591.0,26.0,997.0,5127.0,3569.0,1466.0,48.2992711841691,-102.671719012008
06/2019,33061011410000.0,18371.0,EQUINOR ENERGY LP,LIFFRIG 29-20  #1TFH,SWSE,29.0,156.0,93.0,MTL,ALGER,BAKKEN,888.0,1518.0,30.0,578.0,2558.0,1736.0,702.0,48.2991283301582,-102.665163546802
06/2019,33061006380000.0,17018.0,EQUINOR ENERGY LP,MANITOU STATE 36  1-H,SESE,36.0,156.0,93.0,MTL,ALGER,BAKKEN,732.0,830.0,30.0,929.0,1359.0,799.0,440.0,48.2842071964937,-102.569647866861
06/2019,33061019420000.0,22007.0,EQUINOR ENERGY LP,PANZER  22-23 #1-H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,151.0,86.0,4.0,122.0,147.0,143.0,4.0,48.2288954502939,-102.502486938602
06/2019,33061020060000.0,22266.0,EQUINOR ENERGY LP,PANZER  22-23 #2TFH,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,4.0,0.0,0.0,0.0,48.2288131357204,-102.502486201457
06/2019,33061035050000.0,30454.0,EQUINOR ENERGY LP,PANZER 22-23  #6H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,327.0,1693.0,9.0,285.0,222.0,77.0,145.0,48.229218042324,-102.502609004912
06/2019,33061035060000.0,30455.0,EQUINOR ENERGY LP,PANZER 22-23  #7TFH,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,70.0,842.0,9.0,121.0,137.0,9.0,128.0,48.2291466996686,-102.502608273139
06/2019,33061035070000.0,30456.0,EQUINOR ENERGY LP,PANZER 22-23  #8H,SWSW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,79.0,1490.0,9.0,300.0,91.0,0.0,91.0,48.2290643850952,-102.502607535994
06/2019,33061023040000.0,24174.0,EQUINOR ENERGY LP,PANZER 22-23  3TFH,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,70.0,622.0,3.0,7.0,46.0,7.0,27.0,48.2393920818571,-102.502904196305
06/2019,33061023030000.0,24173.0,EQUINOR ENERGY LP,PANZER 22-23  4H,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,48.2394743246209,-102.502904638471
06/2019,33061023020000.0,24172.0,EQUINOR ENERGY LP,PANZER 22-23  5TFH,NWNW,22.0,155.0,92.0,MTL,ALGER,BAKKEN,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.2395565673847,-102.502905080636
06/2019,33061020480000.0,22526.0,EQUINOR ENERGY LP,ROGER SORENSON   8-5 4TFH,SESE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1200.0,1496.0,30.0,1201.0,1481.0,785.0,576.0,48.2555492401065,-102.52837049981
06/2019,33061021360000.0,22915.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 2TFH,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,986.0,1071.0,30.0,993.0,2179.0,2054.0,5.0,48.2557330134503,-102.542719065711
06/2019,33061021370000.0,22916.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 3H,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,926.0,888.0,30.0,1006.0,261.0,137.0,4.0,48.2557334147418,-102.542842319548
06/2019,33061021990000.0,23434.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 5H,SESE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1414.0,1296.0,30.0,1417.0,1734.0,1514.0,100.0,48.255548838815,-102.528247245972
06/2019,33061021980000.0,23425.0,EQUINOR ENERGY LP,ROGER SORENSON  8-5 6TFH,SWSW,8.0,155.0,92.0,MTL,ALGER,BAKKEN,993.0,1285.0,30.0,999.0,1667.0,1541.0,6.0,48.2557338160334,-102.542965573386
06/2019,33061013770000.0,19070.0,EQUINOR ENERGY LP,ROGER SORENSON 8-5  1H,SWSE,8.0,155.0,92.0,MTL,ALGER,BAKKEN,1497.0,1520.0,30.0,1463.0,1200.0,806.0,274.0,48.2554361267538,-102.53572464544
06/2019,33061020930000.0,22696.0,EQUINOR ENERGY LP,ROSS-ALGER   6-7 3H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1707.0,515.0,28.0,1719.0,1850.0,1623.0,115.0,48.2845923475632,-102.550594401744
06/2019,33061020190000.0,22368.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 #2TFH,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,736.0,1032.0,30.0,718.0,178.0,0.0,166.0,48.2846682920261,-102.566191567078
06/2019,33061020920000.0,22695.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 4TFH,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,998.0,1562.0,28.0,985.0,2825.0,2712.0,1.0,48.2845922986943,-102.550491630432
06/2019,33061021510000.0,23067.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 5H,SESE,31.0,156.0,92.0,MTL,ALGER,BAKKEN,2015.0,1843.0,28.0,1990.0,2883.0,2767.0,4.0,48.2845922400516,-102.550368304857
06/2019,33061027630000.0,26655.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 6H,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1752.0,1333.0,30.0,1740.0,6202.0,5248.0,834.0,48.2846709647146,-102.566047669235
06/2019,33061028020000.0,26971.0,EQUINOR ENERGY LP,ROSS-ALGER  6-7 7TFH-R,LOT4,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1263.0,1317.0,29.0,1285.0,3604.0,3410.0,74.0,48.28467084743,-102.565801019781
06/2019,33061012930000.0,18784.0,EQUINOR ENERGY LP,ROSS-ALGER 6-7  1-H,SESW,31.0,156.0,92.0,MTL,ALGER,BAKKEN,1705.0,1878.0,30.0,1717.0,2772.0,2202.0,570.0,48.2843907803306,-102.559040632515
06/2019,33061021120000.0,22794.0,EQUINOR ENERGY LP,SCHA   33-34 2TFH,NWNW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,1422.0,1755.0,30.0,1427.0,1076.0,711.0,245.0,48.2956649679591,-102.52436401006
06/2019,33061020610000.0,22605.0,EQUINOR ENERGY LP,SCHA  33-34 3H,NWSW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,996.0,806.0,21.0,509.0,5819.0,5653.0,82.0,48.2882130297402,-102.52436401006
06/2019,33061020620000.0,22606.0,EQUINOR ENERGY LP,SCHA  33-34 4TFH,NWSW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,752.0,530.0,21.0,511.0,445.0,0.0,369.0,48.2881307963367,-102.52436401006
06/2019,33061015580000.0,19861.0,EQUINOR ENERGY LP,SCHA 33-34  1-H,SWNW,33.0,156.0,92.0,MTL,ALGER,BAKKEN,1147.0,993.0,30.0,1242.0,505.0,361.0,24.0,48.2932253293875,-102.524261241603
06/2019,33061019310000.0,21952.0,EQUINOR ENERGY LP,SORENSON  29-32 3H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1153.0,670.0,25.0,1192.0,2519.0,0.0,2411.0,48.2267957878395,-102.543399112918
06/2019,33061019330000.0,21954.0,EQUINOR ENERGY LP,SORENSON  29-32 4H,SWSW,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1553.0,718.0,24.0,1555.0,2757.0,2144.0,513.0,48.2267955977378,-102.543193803072
06/2019,33061012510000.0,18654.0,EQUINOR ENERGY LP,SORENSON 29-32  1-H,NWNE,29.0,155.0,92.0,MTL,ALGER,BAKKEN,1388.0,761.0,30.0,1452.0,1138.0,817.0,201.0,48.2251984680089,-102.535346902105
06/2019,33061014790000.0,19513.0,EQUINOR ENERGY LP,SORENSON 29-32  2-H,SESE,20.0,155.0,92.0,MTL,ALGER,BAKKEN,1486.0,912.0,28.0,1468.0,2090.0,1393.0,577.0,48.2264516073836,-102.526936250384
06/2019,33061019510000.0,22035.0,EQUINOR ENERGY LP,STROBECK 27-34   3TFH,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1117.0,726.0,30.0,1123.0,1273.0,1135.0,18.0,48.2248969877877,-102.49025298957
06/2019,33061018970000.0,21621.0,EQUINOR ENERGY LP,STROBECK 27-34  #6H,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1163.0,665.0,30.0,1132.0,1855.0,1182.0,553.0,48.2248773268558,-102.497130383552
06/2019,33061018980000.0,21622.0,EQUINOR ENERGY LP,STROBECK 27-34  #7H,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1371.0,590.0,30.0,1386.0,4461.0,3131.0,1210.0,48.2248776202552,-102.497027752427
06/2019,33061018990000.0,21623.0,EQUINOR ENERGY LP,STROBECK 27-34  #8TFH,NENW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,458.0,1085.0,27.0,470.0,308.0,186.0,6.0,48.2248779136546,-102.496925121301
06/2019,33061008970000.0,17724.0,EQUINOR ENERGY LP,STROBECK 27-34  1-H,NWNW,27.0,155.0,92.0,MTL,ALGER,BAKKEN,478.0,997.0,30.0,485.0,691.0,422.0,149.0,48.225077577998,-102.498996845289
06/2019,33061019500000.0,22034.0,EQUINOR ENERGY LP,STROBECK 27-34  2H,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1341.0,1688.0,30.0,1363.0,2863.0,2627.0,116.0,48.2248966944011,-102.490355616197
06/2019,33061019520000.0,22036.0,EQUINOR ENERGY LP,STROBECK 27-34  4H,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1226.0,1221.0,30.0,1228.0,2343.0,2217.0,6.0,48.2248972811743,-102.490150362942
06/2019,33061019530000.0,22037.0,EQUINOR ENERGY LP,STROBECK 27-34  5TFH,NWNE,27.0,155.0,92.0,MTL,ALGER,BAKKEN,1397.0,2064.0,30.0,1423.0,2849.0,2165.0,564.0,48.2248975745608,-102.490047736314
06/2019,33061020200000.0,22380.0,EQUINOR ENERGY LP,VACHAL 3-34  #3H,SESE,3.0,155.0,93.0,MTL,ALGER,BAKKEN,1141.0,1672.0,22.0,1138.0,2222.0,1158.0,976.0,48.2703414440938,-102.6172219473
